,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
8647,2022-12-27 08:00:00,2022-12-27,57913.93164930555,151.8517536830902,14095,0.2622024603727816,1.0773448292521475,151.5,38132.215148052965,True,True
8648,2022-12-27 09:00:00,2022-12-27,57514.21273654514,3197.2519554985893,14095,5.559064104979084,22.683589609780697,3045.4,2005.5086135887855,True,True
8649,2022-12-27 10:00:00,2022-12-27,55306.941953125,6303.03128797743,14095,11.39645596988443,44.71820708036488,3105.8,97.13967004254039,True,True
8650,2022-12-27 11:00:00,2022-12-27,52502.198838975695,6438.176976453993,14095,12.262680647338009,45.677027147598395,135.1,2.143413126596616,True,True
8651,2022-12-27 12:00:00,2022-12-27,49861.422120225696,5695.889163953993,14095,11.423439047165731,40.41070708729332,-742.3,-11.529661311187542,True,True
8652,2022-12-27 13:00:00,2022-12-27,47397.64439019097,4833.649724392361,14095,10.198080066174542,34.29336448664322,-862.2,-15.137232751233432,True,True
8653,2022-12-27 14:00:00,2022-12-27,45473.31081705729,4311.078426649306,14095,9.480458645276817,30.585870355795002,-522.6,-10.811706056456048,True,True
8654,2022-12-27 15:00:00,2022-12-27,44241.059270833335,3008.072920735677,14095,6.799278702440111,21.341418380529813,-1303.0,-30.22445594924445,True,True
8655,2022-12-27 16:00:00,2022-12-27,43632.70450195312,2447.6364306640626,14095,5.6096372173182605,17.365281522980226,-560.4,-18.629867518735026,True,True
8656,2022-12-27 17:00:00,2022-12-27,44234.61423828125,1737.158474460178,14095,3.9271473355741784,12.32464330940176,-710.5,-29.02800395920059,True,True
8657,2022-12-27 18:00:00,2022-12-27,46803.39137803819,226.1513278778063,14095,0.4831943182303762,1.6044790910096225,-1511.0,-86.98112591423435,True,True
8658,2022-12-27 19:00:00,2022-12-27,49370.82269097222,0.4164699094825321,14095,0.0008435547288513917,0.0029547350796916075,-225.7,-99.8004310290629,False,True
8659,2022-12-27 20:00:00,2022-12-27,49876.87903645833,0.46886253698004615,14095,0.0009400398461927085,0.003326445810429558,0.1,24.011338568073494,False,False
8660,2022-12-27 21:00:00,2022-12-27,49986.38740668403,0.4331020149257448,14095,0.0008664399197366915,0.003072735118309647,0.0,0.0,False,False
8661,2022-12-27 22:00:00,2022-12-27,49439.5026953125,0.4304183964927991,14095,0.0008705961286572738,0.0030536956118680323,0.0,0.0,False,False
8662,2022-12-27 23:00:00,2022-12-27,47921.4790234375,0.4312765693002277,14095,0.0008999650638689561,0.003059784102874975,0.0,0.0,False,False
8663,2022-12-28 00:00:00,2022-12-27,46470.55796440972,0.421297154823939,14095,0.0009065894047293271,0.002988983006909819,0.0,0.0,False,False
8664,2022-12-28 01:00:00,2022-12-28,45306.75588107639,0.42686754986643793,14245,0.0009421719599322072,0.002996613196675591,0.0,0.0,False,False
8665,2022-12-28 02:00:00,2022-12-28,44870.64401909722,0.4195146670523617,14245,0.0009349423798638006,0.0029449959077034868,0.0,0.0,False,False
8666,2022-12-28 03:00:00,2022-12-28,44726.72596354166,0.4149063785208596,14245,0.0009276475520677825,0.002912645689862124,0.0,0.0,False,False
8667,2022-12-28 04:00:00,2022-12-28,45035.086180555554,0.44070105807648763,14245,0.0009785726984281105,0.003093724521421465,0.0,0.0,False,False
8668,2022-12-28 05:00:00,2022-12-28,45899.98859375,0.4520047125220299,14245,0.0009847599669852148,0.003173076254980905,0.0,0.0,False,False
8669,2022-12-28 06:00:00,2022-12-28,47607.10588216146,0.4553734823067983,14245,0.0009565241866076725,0.003196725042518767,0.0,0.0,False,False
8670,2022-12-28 07:00:00,2022-12-28,49620.79039930556,0.4467960345827871,14245,0.0009004210351897981,0.0031365112992824645,0.0,0.0,False,False
8671,2022-12-28 08:00:00,2022-12-28,50677.80298828125,118.14945216129223,14245,0.23313846535259858,0.8294099835822552,117.7,26343.11652069761,True,True
8672,2022-12-28 09:00:00,2022-12-28,49977.52028645833,2034.8313715955946,14245,4.071493263236077,14.284530513131589,1916.7,1622.2673613275913,True,True
8673,2022-12-28 10:00:00,2022-12-28,47701.89626302083,3872.216607530382,14245,8.117531819237504,27.182987767851053,1837.4,90.29740870169599,True,True
8674,2022-12-28 11:00:00,2022-12-28,45277.88561197917,3934.675386827257,14245,8.690059912572995,27.62144883697618,62.5,1.614062598627745,True,True
8675,2022-12-28 12:00:00,2022-12-28,43302.62105251736,3007.1061691623263,14245,6.94439758165057,21.109906417425947,-927.6,-23.57500705408825,True,True
8676,2022-12-28 13:00:00,2022-12-28,41820.22379340278,2954.469222547743,14245,7.064690129692266,20.740394682679838,-52.6,-1.7491899866858545,True,True
8677,2022-12-28 14:00:00,2022-12-28,41034.52074110243,3162.0565546332464,14245,7.705844975218527,22.1976592111846,207.6,7.026642837083921,True,True
8678,2022-12-28 15:00:00,2022-12-28,40611.77543185764,3442.5137315538195,14245,8.476639336613099,24.166470561978375,280.5,8.870809081165659,True,True
8679,2022-12-28 16:00:00,2022-12-28,40530.77858289931,3701.806870388455,14245,9.13332287169612,25.98671021683717,259.3,7.532286585330826,True,True
8680,2022-12-28 17:00:00,2022-12-28,40800.26055772569,2048.4488640001086,14245,5.020675936865375,14.380125405406169,-1653.4,-44.66467478965206,True,True
8681,2022-12-28 18:00:00,2022-12-28,41806.00316189236,181.6683563813236,14245,0.43455088418239585,1.2753131371100288,-1866.8,-91.13237009756769,True,True
8682,2022-12-28 19:00:00,2022-12-28,43227.690466579865,0.49273379729853733,14245,0.001139856864847959,0.0034589947160304484,-181.2,-99.7421915458185,False,True
8683,2022-12-28 20:00:00,2022-12-28,43097.98394097222,0.5539163142442703,14245,0.0012852487833373465,0.003888496414491192,0.1,20.294934211588505,False,False
8684,2022-12-28 21:00:00,2022-12-28,42494.07880642361,0.5582282534572813,14245,0.001313661265608838,0.003918766258036373,0.0,0.0,False,False
8685,2022-12-28 22:00:00,2022-12-28,41642.96437717014,0.45910498910480074,14245,0.0011024791245565005,0.003222920246435948,-0.1,-17.913819191463148,False,False
8686,2022-12-28 23:00:00,2022-12-28,40131.8653515625,0.413409696718057,14245,0.0010301282860801816,0.002902138973099733,0.0,0.0,False,False
8687,2022-12-29 00:00:00,2022-12-28,37991.105946180556,0.4327244732611709,14245,0.0011390152049645056,0.00303772884002226,0.0,0.0,False,False
8688,2022-12-29 01:00:00,2022-12-29,36234.35640625,0.4025761511590746,14249,0.0011110343637554853,0.002825294063857636,0.0,0.0,False,False
8689,2022-12-29 02:00:00,2022-12-29,34927.94825737847,0.40473597337802253,14249,0.001158773972051229,0.002840451774707155,0.0,0.0,False,False
8690,2022-12-29 03:00:00,2022-12-29,33963.38912543403,0.4391601869463921,14249,0.0012930399416986333,0.0030820421569681526,0.0,0.0,False,False
8691,2022-12-29 04:00:00,2022-12-29,33589.777387152775,0.5080250696341196,14249,0.0015124395252122931,0.0035653384071452007,0.1,22.770734454625533,False,False
8692,2022-12-29 05:00:00,2022-12-29,33776.84283854167,0.5420531052019861,14249,0.0016048069021521063,0.0038041483977962393,0.0,0.0,False,False
8693,2022-12-29 06:00:00,2022-12-29,34957.68628255208,0.5416444932089911,14249,0.0015494288976422737,0.003801280743974954,0.0,0.0,False,False
8694,2022-12-29 07:00:00,2022-12-29,36640.131278211804,0.5132838861478699,14249,0.0014008789495061013,0.0036022449726147094,0.0,0.0,False,False
8695,2022-12-29 08:00:00,2022-12-29,38044.21697048611,59.2909710365865,14249,0.15584752626813997,0.41610619016482914,58.8,11455.648927786628,True,True
8696,2022-12-29 09:00:00,2022-12-29,39095.06894965278,1193.6013071187338,14249,3.0530737998080313,8.376737364858823,1134.3,1913.1074768535345,True,True
8697,2022-12-29 10:00:00,2022-12-29,40324.69342230903,3192.209476996528,14249,7.916264715432371,22.40304215732001,1998.6,167.4428461229214,True,True
8698,2022-12-29 11:00:00,2022-12-29,40638.23175130208,4021.9608265516495,14249,9.896987770445456,28.226267292804053,829.8,25.99453469390544,True,True
8699,2022-12-29 12:00:00,2022-12-29,41000.63225043403,4745.113024088541,14249,11.573267931833687,33.301375704179534,723.2,17.981279062333822,True,True
8700,2022-12-29 13:00:00,2022-12-29,41191.04713107639,4660.43178656684,14249,11.314186239880266,32.707079700798936,-84.7,-1.7849943630430065,True,True
8701,2022-12-29 14:00:00,2022-12-29,41350.3621484375,4168.664249131944,14249,10.081324642738261,29.255837245644916,-491.8,-10.552670278697288,True,True
8702,2022-12-29 15:00:00,2022-12-29,41225.857936197914,3828.0024145507814,14249,9.285440270218478,26.865060106328738,-340.7,-8.172881758729913,True,True
8703,2022-12-29 16:00:00,2022-12-29,40918.95767578125,2623.1523223198783,14249,6.4106039628483655,18.409378358620803,-1204.9,-31.47594670839297,True,True
8704,2022-12-29 17:00:00,2022-12-29,40826.48969835069,1351.461948852539,14249,3.310257528476996,9.484609087322191,-1271.7,-48.47983813899632,True,True
8705,2022-12-29 18:00:00,2022-12-29,41910.67831814236,326.2111495291193,14249,0.7783485322114401,2.289361706288998,-1025.3,-75.86599096412094,True,True
8706,2022-12-29 19:00:00,2022-12-29,42791.480032552085,0.3832697254750464,14249,0.0008956683086995068,0.002689800866552364,-325.8,-99.8739621469981,False,True
8707,2022-12-29 20:00:00,2022-12-29,42165.07018663194,0.4203085398177306,14249,0.0009968168864829391,0.002949740612097204,0.0,0.0,False,False
8708,2022-12-29 21:00:00,2022-12-29,41396.157469618054,0.44148572888639237,14249,0.0010664896354460258,0.0030983628948444975,0.0,0.0,False,False
8709,2022-12-29 22:00:00,2022-12-29,40407.86095920139,0.4200024403466119,14249,0.0010394077547699835,0.0029475923948811275,0.0,0.0,False,False
8710,2022-12-29 23:00:00,2022-12-29,38876.59315972222,0.41931985126601323,14249,0.0010785920709236584,0.002942801959899033,0.0,0.0,False,False
8711,2022-12-30 00:00:00,2022-12-29,37085.625731336804,0.4055825669235653,14249,0.001093638192494765,0.002846393198986352,0.0,0.0,False,False
8712,2022-12-30 01:00:00,2022-12-30,35500.59587673611,0.44483427074220444,14249,0.0012530332512917304,0.003121863083319562,0.0,0.0,False,False
8713,2022-12-30 02:00:00,2022-12-30,34423.99156032986,0.41042170067628225,14249,0.001192254825989591,0.0028803544155820214,0.0,0.0,False,False
8714,2022-12-30 03:00:00,2022-12-30,33926.034329427086,0.41403541651037007,14249,0.0012204061709365191,0.0029057156046766097,0.0,0.0,False,False
8715,2022-12-30 04:00:00,2022-12-30,33941.152723524305,0.40213354729943807,14249,0.0011847963755830925,0.0028221878538805395,0.0,0.0,False,False
8716,2022-12-30 05:00:00,2022-12-30,34378.65012586806,0.39564890613158543,14249,0.0011508564317767706,0.002776678406425612,0.0,0.0,False,False
8717,2022-12-30 06:00:00,2022-12-30,35641.1866015625,0.4022834629151556,14249,0.001128703899262208,0.0028232399671215915,0.0,0.0,False,False
8718,2022-12-30 07:00:00,2022-12-30,37611.68304470486,0.4208475731809934,14249,0.0011189277881576804,0.002953523567836293,0.0,0.0,False,False
8719,2022-12-30 08:00:00,2022-12-30,39357.799344618055,29.182528242104585,14249,0.07414674785696604,0.20480404408803835,28.8,6843.332796792442,True,True
8720,2022-12-30 09:00:00,2022-12-30,40467.11571614583,861.430543484158,14249,2.1287174246037477,6.045550870125328,832.2,2851.706312406822,True,True
8721,2022-12-30 10:00:00,2022-12-30,41178.561484375,2011.4436398654514,14249,4.884686514920351,14.1163845874479,1150.0,133.49886519564174,True,True
8722,2022-12-30 11:00:00,2022-12-30,41089.15412760417,3149.275217827691,14249,7.664492698115612,22.101727965665596,1137.8,56.56633760198766,True,True
8723,2022-12-30 12:00:00,2022-12-30,40699.72189019097,3356.222517903646,14249,8.246303321086152,23.554091640842486,206.9,6.569765602852444,True,True
8724,2022-12-30 13:00:00,2022-12-30,40616.895967881945,3864.0797569444444,14249,9.513478725700725,27.11825220678254,507.9,15.133084808609265,True,True
8725,2022-12-30 14:00:00,2022-12-30,40361.528645833336,3555.7446519639757,14249,8.809737319825343,24.95434523099148,-308.3,-7.978613781093147,True,True
8726,2022-12-30 15:00:00,2022-12-30,39852.74459418403,3920.580252549913,14249,9.837666872062982,27.514774738928438,364.8,10.259454367695014,True,True
8727,2022-12-30 16:00:00,2022-12-30,40087.07134982639,4052.8200716145834,14249,10.110042802196713,28.442838596495072,132.2,3.3719498514032,True,True
8728,2022-12-30 17:00:00,2022-12-30,40143.174624565974,3102.984278293186,14249,7.729792940676612,21.776856469178092,-949.8,-23.435533362368435,True,True
8729,2022-12-30 18:00:00,2022-12-30,41038.68999782986,464.1622448265221,14249,1.1310357247053138,3.257507508081424,-2638.8,-85.04071446509187,True,True
8730,2022-12-30 19:00:00,2022-12-30,42378.386449652775,0.413500359290176,14249,0.0009757340803464308,0.002901960553654123,-463.7,-99.90041309225938,False,True
8731,2022-12-30 20:00:00,2022-12-30,42207.77529513889,0.42708787835306594,14249,0.0010118701480157236,0.002997318256390385,0.0,0.0,False,False
8732,2022-12-30 21:00:00,2022-12-30,41660.5841015625,0.42329410158925584,14249,0.0010160541689893878,0.002970693393145174,0.0,0.0,False,False
8733,2022-12-30 22:00:00,2022-12-30,41124.46763454861,0.43070145593749154,14249,0.0010473119306124703,0.0030226784752438174,0.0,0.0,False,False
8734,2022-12-30 23:00:00,2022-12-30,39996.05202039931,0.4399118775791592,14249,0.001099888252357482,0.0030873175491554442,0.0,0.0,False,False
8735,2022-12-31 00:00:00,2022-12-30,38718.939776475694,0.4469538818465339,14249,0.0011543546502739929,0.003136738591104877,0.0,0.0,False,False
8736,2022-12-31 01:00:00,2022-12-31,37390.05070095486,0.4417119849721591,14249,0.0011813623589466775,0.003099950768279592,0.0,0.0,False,False
8737,2022-12-31 02:00:00,2022-12-31,36474.91233181424,0.44138331237766476,14249,0.0012101010918473965,0.0030976441320630555,0.0,0.0,False,False
8738,2022-12-31 03:00:00,2022-12-31,35986.391317274305,0.43465106613106197,14249,0.001207820651698464,0.003050396983164166,0.0,0.0,False,False
8739,2022-12-31 04:00:00,2022-12-31,35885.02250217014,0.4315594500965542,14249,0.0012026171923689214,0.0030286999094431485,0.0,0.0,False,False
8740,2022-12-31 05:00:00,2022-12-31,36395.69838324653,0.4365937524371677,14249,0.0011995751471501868,0.003064030826283723,0.0,0.0,False,False
8741,2022-12-31 06:00:00,2022-12-31,37218.27065104167,0.43124776462713876,14249,0.001158699093438585,0.0030265124894879552,0.0,0.0,False,False
8742,2022-12-31 07:00:00,2022-12-31,38541.409750434024,0.44136726064814463,14249,0.0011451767423820668,0.0030975314804417477,0.0,0.0,False,False
8743,2022-12-31 08:00:00,2022-12-31,39710.185991753475,59.50954815457265,14249,0.14985965607648088,0.4176401723248835,59.1,13390.209303973314,True,True
8744,2022-12-31 09:00:00,2022-12-31,40287.52690104167,1674.4215994262695,14249,4.156178669242108,11.751151655739136,1614.9,2713.682173834339,True,True
8745,2022-12-31 10:00:00,2022-12-31,40248.65198133681,3971.9733468967015,14249,9.86858727278244,27.875453343369372,2297.6,137.21753235787563,True,True
8746,2022-12-31 11:00:00,2022-12-31,39904.580946180555,4749.36565375434,14249,11.901805610137407,33.33122081377177,777.4,19.572135362070888,True,True
8747,2022-12-31 12:00:00,2022-12-31,39549.64078342014,3876.186147732205,14249,9.800812525602423,27.203215297439854,-873.2,-18.385613230468824,True,True
8748,2022-12-31 13:00:00,2022-12-31,39316.80554904514,3227.3804866536457,14249,8.208653886256604,22.64987358168044,-648.8,-16.73810222916115,True,True
8749,2022-12-31 14:00:00,2022-12-31,39394.6465234375,3428.731054416233,14249,8.70354567688871,24.062959186021708,201.4,6.240355013388099,True,True
8750,2022-12-31 15:00:00,2022-12-31,39607.497881944444,4706.666669108073,14249,11.883271907599251,33.0315577872698,1277.9,37.27034811768205,True,True
8751,2022-12-31 16:00:00,2022-12-31,39947.84331814236,5563.458847113715,14249,13.926806518205861,39.04455643984641,856.8,18.2039659962231,True,True
