,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
4494,2023-07-07 08:00:00,2023-07-07,49868.67308376736,2075.2173397488064,16526,4.161364663268544,12.557287545375809,2042.1,6170.444658624823,True,True
4495,2023-07-07 09:00:00,2023-07-07,52031.459403211804,6831.323215332031,16526,13.129217003877363,41.33682207026523,4756.1,229.1856331817129,True,True
4496,2023-07-07 10:00:00,2023-07-07,54887.86974826389,9137.495234917535,16526,16.6475676261904,55.291632790254965,2306.2,33.75919902053571,True,True
4497,2023-07-07 11:00:00,2023-07-07,57481.867758246524,9865.474189453125,16526,17.162758577965302,59.696685159464636,728.0,7.967172417426384,True,True
4498,2023-07-07 12:00:00,2023-07-07,59719.38734809028,10451.876640625,16526,17.501647462830565,63.24504804928597,586.4,5.943961625553713,True,True
4499,2023-07-07 13:00:00,2023-07-07,62557.77412326389,10872.266497395833,16526,17.37956097346608,65.78885693692263,420.4,4.022244181164206,True,True
4500,2023-07-07 14:00:00,2023-07-07,65593.7057421875,11231.811754557291,16526,17.123307225091562,67.96449082994852,359.5,3.3065782565770334,True,True
4501,2023-07-07 15:00:00,2023-07-07,68244.45526041667,10345.57994357639,16526,15.159590481158197,62.60183918417276,-886.2,-7.890089500836102,True,True
4502,2023-07-07 16:00:00,2023-07-07,70532.5202170139,9031.736955295139,16526,12.805067687226208,54.65168192723671,-1313.8,-12.699143084924335,True,True
4503,2023-07-07 17:00:00,2023-07-07,72091.48731770834,9046.33047200521,16526,12.548403159082966,54.73998833356656,14.6,0.16165218354195196,True,True
4504,2023-07-07 18:00:00,2023-07-07,72329.04823784722,8216.972550998264,16526,11.360542895542505,49.72148463632012,-829.4,-9.168358403074734,True,True
4505,2023-07-07 19:00:00,2023-07-07,71104.36080295139,7103.358665907118,16526,9.990046441163244,42.982927906977594,-1113.6,-13.552436655818095,True,True
4506,2023-07-07 20:00:00,2023-07-07,69066.99758680556,4588.027893337674,16526,6.642865700903383,27.76248271413333,-2515.3,-35.41000980384523,True,True
4507,2023-07-07 21:00:00,2023-07-07,66080.92640842014,503.6090304040247,16526,0.7621095190031324,3.047374019145738,-4084.4,-89.02299844190142,True,True
4508,2023-07-07 22:00:00,2023-07-07,63742.701631944445,0.05210931496148785,16526,8.174946092239906e-05,0.00031531716665549953,-503.6,-99.99820686217295,False,True
4509,2023-07-07 23:00:00,2023-07-07,60860.12861111111,0.05321034002021911,16526,8.74305415294581e-05,0.0003219795475022335,0.0,0.0,False,False
4510,2023-07-08 00:00:00,2023-07-08,57601.02306423611,0.09223504000274059,16526,0.00016012743367401817,0.0005581207793945335,0.0,0.0,False,False
4511,2023-07-08 01:00:00,2023-07-08,54293.18140842014,0.10366725939975872,16526,0.00019093973996462348,0.000627297951105886,0.0,0.0,False,False
4512,2023-07-08 02:00:00,2023-07-08,51553.661512586805,0.15775598064511137,16526,0.00030600344576222835,0.0009545926458012306,0.1,96.46247096625065,False,False
4513,2023-07-08 03:00:00,2023-07-08,49624.877022569446,0.13291133738383704,16526,0.0002678320740691988,0.0008042559444743861,0.0,0.0,False,False
4514,2023-07-08 04:00:00,2023-07-08,48446.56865017361,0.08996966571584279,16526,0.00018570905684879785,0.0005444128386532906,0.0,0.0,False,False
4515,2023-07-08 05:00:00,2023-07-08,47723.974917534724,0.08989908128363823,16526,0.0001883729958348619,0.0005439857272397327,0.0,0.0,False,False
4516,2023-07-08 06:00:00,2023-07-08,47676.11747395834,0.09073668029141219,16526,0.00019031893765463262,0.0005490540983384497,0.0,0.0,False,False
4517,2023-07-08 07:00:00,2023-07-08,47646.51853515625,20.951580735799826,16526,0.04397295202238247,0.12677950342369493,20.9,23033.683768104627,True,True
4518,2023-07-08 08:00:00,2023-07-08,48204.82257595486,1454.7561275227865,16526,3.0178642919607723,8.80283267289596,1433.8,6843.397727743165,True,True
4519,2023-07-08 09:00:00,2023-07-08,50856.29259765625,4512.811194118924,16526,8.873653511909557,27.307341123798402,3058.1,210.21392810404916,True,True
4520,2023-07-08 10:00:00,2023-07-08,54530.58671440972,6438.192648111979,16526,11.806571386862935,38.95796108018867,1925.4,42.6652017374264,True,True
4521,2023-07-08 11:00:00,2023-07-08,58412.54599392361,9157.577715928819,16526,15.677415801874892,55.413153309505134,2719.4,42.238562103255376,True,True
4522,2023-07-08 12:00:00,2023-07-08,62425.77209418403,10495.536744791667,16526,16.81282648608121,63.50923844119367,1338.0,14.610850614706377,True,True
4523,2023-07-08 13:00:00,2023-07-08,66051.35108723959,11430.370205078125,16526,17.30527841887908,69.16598211955781,934.8,8.906643106784298,True,True
4524,2023-07-08 14:00:00,2023-07-08,68654.52837239583,12099.067390407987,16526,17.623116314746547,73.21231629195199,668.7,5.850204219132984,True,True
4525,2023-07-08 15:00:00,2023-07-08,70515.8619921875,11990.588884548612,16526,17.00410169541295,72.55590514673007,-108.5,-0.8967633330649738,True,True
4526,2023-07-08 16:00:00,2023-07-08,72247.09212673611,11653.651143663194,16526,16.130270161213293,70.51707094071882,-336.9,-2.8097035370309307,True,True
4527,2023-07-08 17:00:00,2023-07-08,74148.00831597223,11181.596264105903,16526,15.080103320451933,67.66063332994011,-472.1,-4.0510908914302775,True,True
4528,2023-07-08 18:00:00,2023-07-08,75164.75319878472,10885.930222439236,16526,14.482759217807478,65.87153710782546,-295.7,-2.6445240287312823,True,True
4529,2023-07-08 19:00:00,2023-07-08,74666.606015625,9906.489118923611,16526,13.26763013287432,59.94486941137366,-979.4,-8.996934391340822,True,True
4530,2023-07-08 20:00:00,2023-07-08,72397.54763020833,5640.309216308594,16526,7.790746235104709,34.12991175304728,-4266.2,-43.0647018210579,True,True
4531,2023-07-08 21:00:00,2023-07-08,69135.72269097222,649.014784378591,16526,0.938754610665753,3.927234566008659,-4991.3,-88.4933752491437,True,True
4532,2023-07-08 22:00:00,2023-07-08,66624.59305121528,0.18941063127824134,16526,0.00028429536692650215,0.0011461371855151963,-648.8,-99.96690608846505,False,True
4533,2023-07-08 23:00:00,2023-07-08,63630.20068359375,0.046182884708759954,16526,7.258013366704285e-05,0.0002794559161851625,-0.1,-52.79534697981209,False,False
4534,2023-07-09 00:00:00,2023-07-09,60195.84474826389,0.07537477643391463,16526,0.00012521591274136662,0.000456098126793626,0.0,0.0,False,False
4535,2023-07-09 01:00:00,2023-07-09,57124.036056857636,0.0934149523483221,16526,0.0001635300283322817,0.0005652605128181176,0.0,0.0,False,False
4536,2023-07-09 02:00:00,2023-07-09,54224.298999565974,0.09590752021374,16526,0.00017687184893714838,0.0005803432180427205,0.0,0.0,False,False
4537,2023-07-09 03:00:00,2023-07-09,52140.71372612847,0.08924098056624644,16526,0.00017115412158527182,0.0005400035130476003,0.0,0.0,False,False
4538,2023-07-09 04:00:00,2023-07-09,50482.17329861111,0.09244138000377765,16526,0.00018311687861964718,0.0005593693573991144,0.0,0.0,False,False
4539,2023-07-09 05:00:00,2023-07-09,49444.78326388889,0.10430732569915967,16526,0.00021095719065541675,0.0006311710377535983,0.0,0.0,False,False
4540,2023-07-09 06:00:00,2023-07-09,49074.74177408854,0.10399888157482362,16526,0.00021191936587985273,0.0006293046204455017,0.0,0.0,False,False
4541,2023-07-09 07:00:00,2023-07-09,48677.583875868055,15.985850011057014,16526,0.03284027007548748,0.09673151404488088,15.9,15288.625953694029,True,True
4542,2023-07-09 08:00:00,2023-07-09,48792.1681749132,1883.4509789360893,16526,3.860150203172315,11.396895673097479,1867.5,11682.206443250103,True,True
4543,2023-07-09 09:00:00,2023-07-09,50707.125123697915,6082.639235568577,16526,11.99563024078023,36.80648212252557,4199.2,222.95244457979018,True,True
4544,2023-07-09 10:00:00,2023-07-09,53914.97372178819,8458.254883355035,16526,15.688136893103731,51.18150117000505,2375.6,39.05541505911685,True,True
4545,2023-07-09 11:00:00,2023-07-09,57141.42140190972,9541.406167534722,16526,16.69788033522008,57.73572653718215,1083.2,12.806424196693634,True,True
4546,2023-07-09 12:00:00,2023-07-09,60416.250078125,10531.185479600694,16526,17.431047881956736,63.72495146799403,989.8,10.373732997216504,True,True
4547,2023-07-09 13:00:00,2023-07-09,63352.44412543403,11171.532613932291,16526,17.633940991784513,67.59973746782217,640.3,6.080037249750139,True,True
4548,2023-07-09 14:00:00,2023-07-09,66311.42687282986,11582.425654296874,16526,17.466711546577507,70.0860804447348,410.9,3.67809873720958,True,True
4549,2023-07-09 15:00:00,2023-07-09,69090.6886892361,11659.051344401041,16526,16.87499656696496,70.54974793901151,76.6,0.6613467876789932,True,True
4550,2023-07-09 16:00:00,2023-07-09,71699.82008680556,11442.09771267361,16526,15.958335319141511,69.23694610113525,-217.0,-1.861214892961327,True,True
4551,2023-07-09 17:00:00,2023-07-09,73588.71676215278,11453.35724934896,16526,15.564012736310556,69.30507835743047,11.3,0.09875811484710345,True,True
4552,2023-07-09 18:00:00,2023-07-09,74746.60828125,11129.092508680556,16526,14.889093651988839,67.34292937601693,-324.3,-2.83148419227414,True,True
4553,2023-07-09 19:00:00,2023-07-09,74284.04059895834,9660.546601019965,16526,13.004874967928753,58.456653763887005,-1468.5,-13.195145955113482,True,True
4554,2023-07-09 20:00:00,2023-07-09,72361.490546875,5144.905354546441,16526,7.110004666382082,31.132187792245197,-4515.6,-46.742696728187624,True,True
4555,2023-07-09 21:00:00,2023-07-09,69605.35861762153,643.1358307119001,16526,0.9239745954689783,3.891660599733148,-4501.8,-87.50015189340378,True,True
4556,2023-07-09 22:00:00,2023-07-09,67630.28934027778,0.04261147860445716,16526,6.300650051940491e-05,0.00025784508413685805,-643.1,-99.99442874892223,False,True
4557,2023-07-09 23:00:00,2023-07-09,64166.60640407986,0.04857289959530236,16526,7.569809643574042e-05,0.00029391806604927,0.0,0.0,False,False
4558,2023-07-10 00:00:00,2023-07-10,60028.6782421875,0.08397728057287976,16526,0.00013989526844830882,0.0005081524904567334,0.0,0.0,False,False
4559,2023-07-10 01:00:00,2023-07-10,56321.47332248264,0.0864952512244943,16526,0.00015357419847532072,0.0005233889097452153,0.0,0.0,False,False
4560,2023-07-10 02:00:00,2023-07-10,53570.71043185764,0.09283667653178175,16526,0.00017329745262548035,0.0005617613247717642,0.0,0.0,False,False
4561,2023-07-10 03:00:00,2023-07-10,51547.03911892361,0.10319420699288862,16526,0.00020019424734524593,0.0006244354773864735,0.0,0.0,False,False
4562,2023-07-10 04:00:00,2023-07-10,50244.056019965275,0.09413362030405552,16526,0.00018735274928172602,0.0005696092236721259,0.0,0.0,False,False
4563,2023-07-10 05:00:00,2023-07-10,49884.36306640625,0.09622012880630791,16526,0.00019288635334126512,0.0005822348348439303,0.0,0.0,False,False
4564,2023-07-10 06:00:00,2023-07-10,50609.67658854167,0.10852618883234552,16526,0.00021443762566330347,0.0006566996782787457,0.0,0.0,False,False
4565,2023-07-10 07:00:00,2023-07-10,51751.75842013889,18.795002560320622,16526,0.036317611486234365,0.11372989568147539,18.7,17230.863998079134,True,True
4566,2023-07-10 08:00:00,2023-07-10,52817.09608940972,2181.833919321696,16526,4.1309236608318045,13.202432042367763,2163.0,11508.37832055662,True,True
4567,2023-07-10 09:00:00,2023-07-10,55256.190154079864,7716.148940429687,16526,13.964315887348528,46.69096539047372,5534.3,253.6535870576502,True,True
4568,2023-07-10 10:00:00,2023-07-10,58320.548430989584,10062.088292100694,16526,17.253075567365613,60.88641106196717,2345.9,30.402471726645608,True,True
4569,2023-07-10 11:00:00,2023-07-10,62089.59850477431,11415.537239583333,16526,18.385587142596112,69.07622679162128,1353.4,13.450488215875577,True,True
4570,2023-07-10 12:00:00,2023-07-10,66250.43121527777,12241.478654513889,16526,18.477583360530527,74.07405696789235,825.9,7.234876315204813,True,True
4571,2023-07-10 13:00:00,2023-07-10,70577.60244140626,12518.100972764756,16526,17.736648086278255,75.74791826676,276.6,2.2595309586886168,True,True
4572,2023-07-10 14:00:00,2023-07-10,74753.59226996527,12340.050538194444,16526,16.50763550416355,74.670522438548,-178.1,-1.4227397621051838,True,True
4573,2023-07-10 15:00:00,2023-07-10,77438.26347222223,12312.084139539931,16526,15.89922550879047,74.50129577356851,-28.0,-0.22690344673496668,True,True
4574,2023-07-10 16:00:00,2023-07-10,78513.07612847222,11698.502724609374,16526,14.900069264216478,70.78847104326137,-613.6,-4.983721627026897,True,True
4575,2023-07-10 17:00:00,2023-07-10,79395.0583203125,10881.434445529514,16526,13.705430382870063,65.84433284236665,-817.1,-6.984654525754995,True,True
4576,2023-07-10 18:00:00,2023-07-10,79691.69416666667,10604.020822482638,16526,13.3063061757797,64.1656833019644,-277.4,-2.5492962475546217,True,True
4577,2023-07-10 19:00:00,2023-07-10,78714.35406684027,8831.34202094184,16526,11.219481028126978,53.43907794349413,-1772.7,-16.71724367271632,True,True
4578,2023-07-10 20:00:00,2023-07-10,76449.41018663194,3641.994454074436,16526,4.763927472015057,22.037967167338955,-5189.3,-58.76003882189781,True,True
4579,2023-07-10 21:00:00,2023-07-10,73848.0353689236,271.54086923931106,16526,0.36770222509342426,1.6431130899147468,-3370.5,-92.54544570295255,True,True
4580,2023-07-10 22:00:00,2023-07-10,72238.07858072917,0.004167264265594592,16526,5.768791678114049e-06,2.5216412111791067e-05,-271.5,-99.98494913880715,False,True
4581,2023-07-10 23:00:00,2023-07-10,68832.42446614584,0.0718828026557973,16526,0.00010443160067847349,0.0004349679453939084,0.1,2399.6558323793233,False,False
4582,2023-07-11 00:00:00,2023-07-11,64715.676440972224,0.09674128221193011,16526,0.000149486627556414,0.0005853883711238661,0.0,0.0,False,False
4583,2023-07-11 01:00:00,2023-07-11,60825.662801649305,0.11447063620939642,16526,0.00018819463847468757,0.00069266995164829,0.0,0.0,False,False
4584,2023-07-11 02:00:00,2023-07-11,57687.312593315975,0.09544777351010857,16526,0.0001654571329799956,0.0005775612580788368,0.0,0.0,False,False
4585,2023-07-11 03:00:00,2023-07-11,55189.22050130209,0.09345732172736461,16526,0.00016933981106901058,0.0005655168929406064,0.0,0.0,False,False
4586,2023-07-11 04:00:00,2023-07-11,53705.249756944446,0.10125449142696097,16526,0.0001885374183812786,0.0006126981207004778,0.0,0.0,False,False
4587,2023-07-11 05:00:00,2023-07-11,53182.706636284725,0.10844474047461315,16526,0.00020390978070421303,0.0006562068284800505,0.0,0.0,False,False
4588,2023-07-11 06:00:00,2023-07-11,53985.97809895833,0.10094226318533704,16526,0.0001869786687948972,0.0006108088054298502,0.0,0.0,False,False
4589,2023-07-11 07:00:00,2023-07-11,55019.18915147569,12.46616893494163,16526,0.022657856517333406,0.07543367381666241,12.4,12284.25003433174,True,True
4590,2023-07-11 08:00:00,2023-07-11,55542.339505208336,1037.9463629743789,16526,1.868748007773508,6.280687177625433,1025.5,8226.264262516203,True,True
4591,2023-07-11 09:00:00,2023-07-11,57154.549032118055,4287.9933463541665,16526,7.502453293690629,25.946952356009724,3250.0,313.11829935861766,True,True
4592,2023-07-11 10:00:00,2023-07-11,59403.660711805554,7121.0342626953125,16526,11.987534400014034,43.08988419880983,2833.0,66.06819953227625,True,True
4593,2023-07-11 11:00:00,2023-07-11,62578.869559461804,8513.92629828559,16526,13.605113608189653,51.51837285662345,1392.9,19.560360877589535,True,True
4594,2023-07-11 12:00:00,2023-07-11,65423.30099175347,9461.359286024306,16526,14.461757726374735,57.25135717066626,947.4,11.127650942794435,True,True
4595,2023-07-11 13:00:00,2023-07-11,68617.0168359375,10447.759189453125,16526,15.226192672341904,63.22013305974298,986.4,10.425563285151265,True,True
4596,2023-07-11 14:00:00,2023-07-11,71866.49870876737,11168.59986328125,16526,15.540759691857279,67.58199118529136,720.8,6.89908703799029,True,True
4597,2023-07-11 15:00:00,2023-07-11,74672.65153211805,10977.908994140626,16526,14.70137830771796,66.42810718952333,-190.7,-1.7074655940263381,True,True
4598,2023-07-11 16:00:00,2023-07-11,76746.58811631944,10888.345472276476,16526,14.187400038909576,65.88615195616893,-89.6,-0.816184576205025,True,True
4599,2023-07-11 17:00:00,2023-07-11,78616.7587890625,10888.35859592014,16526,13.849920505034829,65.88623136826902,0.0,0.0,True,True
4600,2023-07-11 18:00:00,2023-07-11,78801.71866319445,10723.315131293402,16526,13.607971137185224,64.88754163919522,-165.0,-1.515379922018966,True,True
4601,2023-07-11 19:00:00,2023-07-11,78037.6174782986,9844.822536892361,16526,12.615483218244197,59.57172054273485,-878.5,-8.192429199775265,True,True
4602,2023-07-11 20:00:00,2023-07-11,75963.46763888889,5424.03556749132,16526,7.140321178169239,32.821224540066076,-4420.8,-44.90482163018735,True,True
4603,2023-07-11 21:00:00,2023-07-11,73099.96982204862,627.9915411325662,16526,0.8590859102422634,3.800021427644719,-4796.0,-88.42124909254986,True,True
4604,2023-07-11 22:00:00,2023-07-11,71399.203046875,0.012441111393851921,16526,1.7424720253087537e-05,7.528204885545155e-05,-628.0,-100.00134697155609,False,True
4605,2023-07-11 23:00:00,2023-07-11,67831.48459201389,0.04206333167219074,16526,6.20115156334689e-05,0.0002545282081095894,0.0,0.0,False,False
4606,2023-07-12 00:00:00,2023-07-12,63790.79797092014,0.07952239145764098,16652,0.00012466122699059554,0.00047755459679102197,0.0,0.0,False,False
4607,2023-07-12 01:00:00,2023-07-12,60118.66646918403,0.12448735581607455,16652,0.00020706938980405526,0.0007475820070626624,0.0,0.0,False,False
4608,2023-07-12 02:00:00,2023-07-12,57200.01613064236,0.08672615442683713,16652,0.00015161910833863814,0.0005208152439757215,0.0,0.0,False,False
4609,2023-07-12 03:00:00,2023-07-12,55193.57156901042,0.09043688020772404,16652,0.00016385400987259485,0.0005430992085498681,0.0,0.0,False,False
4610,2023-07-12 04:00:00,2023-07-12,53957.367280815975,0.10021501706292232,16652,0.00018572999779874883,0.0006018197037168047,0.0,0.0,False,False
4611,2023-07-12 05:00:00,2023-07-12,53538.588936631946,0.10545461057323134,16652,0.00019696934989834526,0.0006332849541990833,0.0,0.0,False,False
4612,2023-07-12 06:00:00,2023-07-12,54274.39351345486,0.10522911792051876,16652,0.00019388354453823975,0.0006319308066329495,0.0,0.0,False,False
